region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Thuathienhue,2021-09-10,,estimate based on partial data,0.561932350773084,0.583164068542771,0.267026042768887,0.189809946109806,0.400399387218083,0.501439440219786,0.625573011775269,0.730498222321288,1.04423970823493
Thuathienhue,2021-09-11,,estimate based on partial data,0.557173759836706,0.585240221490077,0.285720288133055,0.180024301101349,0.390885530158045,0.495380987275025,0.622711341306922,0.733888868885086,1.0891675914306
Thuathienhue,2021-09-12,,estimate based on partial data,0.556098317735114,0.588469845380998,0.306508243461089,0.171844957455488,0.383090788947325,0.487750929781408,0.623169970789933,0.740296003719965,1.12430950145098
Thuathienhue,2021-09-13,,estimate based on partial data,0.551310464232197,0.592815497921888,0.329538086183057,0.163472026900417,0.373998509804497,0.482371257873839,0.622734201742369,0.747652995292828,1.16490459411316
Thuathienhue,2021-09-14,,estimate based on partial data,0.54966248962776,0.598241419576186,0.354903987359805,0.154043082676561,0.364490003096369,0.47762516043866,0.621220125336273,0.756834871169855,1.20392955128499
Thuathienhue,2021-09-15,,estimate based on partial data,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-16,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-17,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-18,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-19,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-20,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-21,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-22,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-23,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-24,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-25,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-26,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-27,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-28,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Thuathienhue,2021-09-29,,forecast,0.547904234499503,0.604714534383333,0.382650336577994,0.147972159753834,0.356605846391633,0.471108714776658,0.621161972162392,0.765449033686025,1.25119286779478
Tiengiang,2021-06-05,,estimate,1.03864438699676,1.04480173510704,0.187708451838555,0.769779005593952,0.903946017184022,0.987539512380967,1.08858459780868,1.17010725063751,1.37144399449397
Tiengiang,2021-06-06,,estimate,1.05179270642889,1.05793565254463,0.176386740983048,0.796748288408736,0.923644214508347,1.00170622564793,1.09884920978575,1.17688672117249,1.36642795145402
Tiengiang,2021-06-07,,estimate,1.0646237079775,1.07280561867356,0.167000759139313,0.819193853813408,0.941683680104958,1.01926933204958,1.10788820876064,1.18378629924475,1.36786257873602
Tiengiang,2021-06-08,,estimate,1.07978926877803,1.08937466049991,0.159366706190999,0.849204082786138,0.964741804296323,1.03802034053878,1.12360923428362,1.19706954859501,1.36742932115957
Tiengiang,2021-06-09,,estimate,1.09792343710194,1.10758972647177,0.153224260763768,0.885453450347639,0.996051540869631,1.05844230962381,1.1412593091589,1.20920204552929,1.37307459870443
Tiengiang,2021-06-10,,estimate,1.11824219578171,1.12738340441083,0.148269486697011,0.910611804364935,1.02086303469875,1.08035219930475,1.15922552605403,1.22461350614345,1.38619693977362
Tiengiang,2021-06-11,,estimate,1.13999142649298,1.14867389888013,0.144202759365115,0.930706801134227,1.0498514105714,1.10605911852871,1.17976850618953,1.23995710712056,1.39467971262851
Tiengiang,2021-06-12,,estimate,1.16604196556478,1.17136245296682,0.140776450976674,0.951615894261251,1.08065884200782,1.13312304197855,1.20175335928089,1.25753577538389,1.40537456327501
Tiengiang,2021-06-13,,estimate,1.1923662783118,1.19532842556617,0.137830908607478,0.98125493853154,1.10789590659909,1.1581106217852,1.22378243735983,1.27943642352802,1.42579045988068
Tiengiang,2021-06-14,,estimate,1.21709472777179,1.22042307758549,0.135313824472486,1.00613874828513,1.13769164282187,1.18682109062132,1.24991596334225,1.3034403591448,1.44252316876846
Tiengiang,2021-06-15,,estimate,1.24245803239003,1.24646344130155,0.133281357139318,1.03110587204868,1.16499603029588,1.21384341778354,1.2774407227439,1.3262451747733,1.4657321397487
Tiengiang,2021-06-16,,estimate,1.27142075690072,1.27322749620762,0.131879238165863,1.05929788798931,1.19396600807487,1.24010170889893,1.30167861019377,1.35315823969308,1.48976025406232
Tiengiang,2021-06-17,,estimate,1.29886990369759,1.3004515548985,0.131303175256138,1.08793694266777,1.22001690624905,1.2680446013659,1.32808120794452,1.38179942525906,1.52152885310158
Tiengiang,2021-06-18,,estimate,1.32719667732005,1.32783053972847,0.131742760750836,1.11847226951656,1.24224424246304,1.29539312914874,1.35756952012883,1.40871424544804,1.54684903363165
Tiengiang,2021-06-19,,estimate,1.35214565615759,1.35502174614847,0.133319783283541,1.14700789337379,1.26700024294807,1.31998629364336,1.38503613393863,1.4341054269859,1.57911048000308
Tiengiang,2021-06-20,,estimate,1.37853584123322,1.38165257446437,0.136036434956074,1.17389561248081,1.28982591835412,1.34296046996696,1.41065416075629,1.4632576068951,1.61007967635888
Tiengiang,2021-06-21,,estimate,1.39871138181433,1.40733234830629,0.139748585221128,1.19832430938345,1.31307135062916,1.36345740409321,1.43597466542761,1.49181102316885,1.64594911848677
Tiengiang,2021-06-22,,estimate,1.42048803876174,1.43166764048783,0.144172685255048,1.22127382157078,1.33354429680551,1.38521689202662,1.4576067487167,1.52168384481001,1.68010745991445
Tiengiang,2021-06-23,,estimate,1.43917657605813,1.45427966290063,0.14892318886201,1.24146439515149,1.35245140371449,1.40418076265395,1.47778280744802,1.55028969592482,1.71072362236941
Tiengiang,2021-06-24,,estimate,1.45748443837103,1.47482161926055,0.153566766504881,1.25613834097862,1.37096525573247,1.4218735542037,1.49678207789624,1.57650740501464,1.73625238121565
Tiengiang,2021-06-25,,estimate,1.47518524745455,1.49299381758815,0.157677279619043,1.27110312348092,1.38375453879838,1.43868375347274,1.51549135989632,1.59637302595618,1.76271514410838
Tiengiang,2021-06-26,,estimate,1.49096212885083,1.508554860657,0.160881321743388,1.28424213240002,1.3958844971621,1.45243987633485,1.53237127715071,1.61168985147775,1.77970011902354
Tiengiang,2021-06-27,,estimate,1.50312310274397,1.52132809724913,0.162891511234982,1.296946324285,1.40538802885314,1.46381361922864,1.54682726141737,1.62609889395437,1.79344011311386
Tiengiang,2021-06-28,,estimate,1.51248500391704,1.53120330111582,0.163528948286475,1.30809173953542,1.41374169421953,1.47441969649977,1.55620241699239,1.63749736419819,1.79778976073868
Tiengiang,2021-06-29,,estimate,1.52077929893476,1.53813399072419,0.162736480137665,1.31283483518579,1.42010005700472,1.48090495943949,1.56351845656959,1.64311880220661,1.80440296933626
Tiengiang,2021-06-30,,estimate,1.5254094717975,1.54213098338579,0.160582088423397,1.32056595970282,1.42548181863726,1.4854246682094,1.56897812111956,1.64556033838265,1.80413012864789
Tiengiang,2021-07-01,,estimate,1.52888349409197,1.54325296656637,0.157250631836451,1.32379634374303,1.42969823754456,1.48835940848786,1.57162112783715,1.64421064205245,1.80257468497614
Tiengiang,2021-07-02,,estimate,1.52739205155168,1.54159524158626,0.153024737657486,1.32720168319508,1.43351135991591,1.48970536770706,1.57072998448372,1.63728090321614,1.79778830464996
Tiengiang,2021-07-03,,estimate,1.52433661485185,1.53727824879649,0.148258914268378,1.32756420575647,1.4319042912388,1.48610294172034,1.56376285322096,1.62785336086581,1.79303873048306
Tiengiang,2021-07-04,,estimate,1.51872544195277,1.53043773594363,0.143350907798854,1.32580628164574,1.42920416897296,1.48284857919469,1.55308771353389,1.61569909350245,1.7791609941566
Tiengiang,2021-07-05,,estimate,1.50955661241279,1.52121823180211,0.138711556867479,1.32362770793865,1.4241103228182,1.47780209043872,1.54245376360355,1.6037255982262,1.76006303987239
Tiengiang,2021-07-06,,estimate,1.49720754579648,1.50977076073204,0.13473177192614,1.31575443165306,1.4162531269457,1.46768298348434,1.53185324576147,1.58792681286728,1.74731277574684
Tiengiang,2021-07-07,,estimate,1.48540107193092,1.49625465200299,0.131742834346362,1.3082493553385,1.40812148455419,1.45421527359531,1.51821412404657,1.56952735589603,1.72723238837144
Tiengiang,2021-07-08,,estimate,1.47168619741959,1.48084228434025,0.129965533420885,1.29558395397149,1.39289812369499,1.44142232997512,1.50038136196247,1.55023686264763,1.70667476903389
Tiengiang,2021-07-09,,estimate,1.45283756145709,1.46372515685884,0.129454764350078,1.28450290531803,1.37644963100856,1.42455992355125,1.48074259859163,1.5333247185213,1.68964715239145
Tiengiang,2021-07-10,,estimate,1.43264773851188,1.44511994324451,0.130072642141292,1.26564291330897,1.35930286363464,1.40118798289181,1.46498503958934,1.51770380297788,1.66995417816485
Tiengiang,2021-07-11,,estimate,1.41574669707593,1.4252736705998,0.131534801010611,1.24694222085059,1.33645937026297,1.38158284983629,1.44757128469725,1.50226234809147,1.64692868101716
Tiengiang,2021-07-12,,estimate,1.39759790069165,1.40446708495299,0.133531655699914,1.21427227367672,1.31317254997144,1.36425775752223,1.43081937577341,1.4838264722473,1.62292279376415
Tiengiang,2021-07-13,,estimate,1.37952761606826,1.38301450627086,0.135852518136616,1.17679218852725,1.29199604144033,1.34752583821817,1.41211276307,1.4644317839349,1.60578794678683
Tiengiang,2021-07-14,,estimate,1.36502220037552,1.36125807057856,0.138419203477953,1.14147355530441,1.27154469895399,1.33023140687141,1.39466648368664,1.44459130326399,1.59021858271616
Tiengiang,2021-07-15,,estimate,1.34551065811497,1.33955545594927,0.141205630704221,1.10718465681447,1.25422014146773,1.31451111959086,1.37707150350341,1.42584495785794,1.56720906896121
Tiengiang,2021-07-16,,estimate,1.32947997006762,1.31826287174744,0.144116181601734,1.07550929332396,1.23464359424851,1.29486888937819,1.35900808603696,1.40873101804705,1.5395313651551
Tiengiang,2021-07-17,,estimate,1.31104569095875,1.2977174813069,0.146921188690467,1.05115708187809,1.21250633621172,1.27851566562018,1.34147340070781,1.39093969024899,1.51853888027789
Tiengiang,2021-07-18,,estimate,1.29493098015318,1.27822369758208,0.149286274309155,1.02626317685682,1.19070518408486,1.26067637613357,1.32595844556284,1.37427457241837,1.49990286412959
Tiengiang,2021-07-19,,estimate,1.27919638555182,1.26004574866652,0.150858414823673,1.0052636917641,1.17194505985729,1.24283323345711,1.31127453852994,1.35833919479032,1.48156816775319
Tiengiang,2021-07-20,,estimate,1.26412769863019,1.24340599540374,0.151349911275756,0.980368657442181,1.1548903332503,1.22700436290019,1.29547946619108,1.34281870881024,1.46353806612721
Tiengiang,2021-07-21,,estimate,1.24990691514975,1.22848641544397,0.150584501760894,0.957876218980832,1.13994844259927,1.21275035816482,1.28289631893462,1.32877493908316,1.44765403109805
Tiengiang,2021-07-22,,estimate,1.23779949302368,1.21543027669756,0.148501273334449,0.945655134478157,1.12779180119101,1.20006977680551,1.2693640197092,1.31445503964405,1.42860411945714
Tiengiang,2021-07-23,,estimate,1.22466835393188,1.20434202437555,0.145132683895339,0.938675118124859,1.11784369108006,1.1896082862977,1.25682993354747,1.30284377334743,1.40994291395681
Tiengiang,2021-07-24,,estimate,1.21261420263871,1.19528488839006,0.140580109871822,0.943367462960578,1.11049659877094,1.17922347441277,1.24618183903972,1.29088413966447,1.39469358070601
Tiengiang,2021-07-25,,estimate,1.20573319624885,1.18827683634855,0.135006044771661,0.941798216052372,1.10298200451475,1.17068366047041,1.23561337797733,1.28075108007702,1.38250088385736
Tiengiang,2021-07-26,,estimate,1.19729995941487,1.18328592752267,0.128651552615142,0.947327046315327,1.10213697891272,1.16231085181778,1.22686838885124,1.27211764754731,1.37376074277763
Tiengiang,2021-07-27,,estimate,1.18982222279579,1.1802260338182,0.12187729556659,0.96736637545365,1.10282476375323,1.15864515458303,1.21816422046683,1.26279911120214,1.36437589471428
Tiengiang,2021-07-28,,estimate,1.18483933893068,1.17895359173201,0.115217822145451,0.990414397150225,1.10765606304202,1.1543328896281,1.21109516260546,1.25508835425964,1.36033893892738
Tiengiang,2021-07-29,,estimate,1.17955194418019,1.17926572175516,0.10942335787735,1.00491501017575,1.11024463238059,1.15452023948237,1.20668936030956,1.24910551300417,1.35592568012023
Tiengiang,2021-07-30,,estimate,1.17873587404507,1.18089981162913,0.105431497099089,1.01682348885839,1.11591711643728,1.15603260335033,1.20244554982497,1.24490033544393,1.35107147930438
Tiengiang,2021-07-31,,estimate,1.18230901258172,1.1835346609615,0.104187127190195,1.0175199380725,1.12298765319377,1.1604295606584,1.20343186392938,1.24214840001859,1.35155528989931
Tiengiang,2021-08-01,,estimate,1.18499910161047,1.18679362304819,0.106300768581935,1.02230560432939,1.12261717283019,1.16112152667569,1.20905466018717,1.24523097426056,1.35711243588816
Tiengiang,2021-08-02,,estimate,1.18504679690068,1.1902507086203,0.111734174784707,1.02364881535794,1.12070938878039,1.16052396683282,1.20911399216648,1.25387122732816,1.36097620577901
Tiengiang,2021-08-03,,estimate,1.18269598977179,1.19344098632357,0.119775696615212,1.02504744818265,1.11722547556463,1.15813532086803,1.20800695654926,1.25819092235093,1.38858827837822
Tiengiang,2021-08-04,,estimate,1.17987417903469,1.19587649967782,0.12930843038798,1.02369782274632,1.11235572883853,1.15345046797431,1.20623361320143,1.26372968848257,1.42663560288363
Tiengiang,2021-08-05,,estimate,1.1751526655148,1.19706815912821,0.139133649826507,1.0195043964813,1.10728525885243,1.14669473915962,1.20244798694065,1.26378682272834,1.45828065692368
Tiengiang,2021-08-06,,estimate,1.16866923586793,1.19655270785066,0.148185061560854,1.01295920717378,1.09980336470561,1.14047600346166,1.19793536555329,1.26661386567803,1.46977087632608
Tiengiang,2021-08-07,,estimate,1.1595214970762,1.19392221766621,0.155630203499193,1.00225869796231,1.09095501534645,1.13120305959957,1.19186136102329,1.26541534805571,1.48186025155483
Tiengiang,2021-08-08,,estimate,1.15071037297483,1.1888522178948,0.160908075924262,0.992070123476602,1.08192740573381,1.12252934420936,1.18498038176896,1.26066692259537,1.4949597431859
Tiengiang,2021-08-09,,estimate,1.14090562810924,1.18112409607035,0.16373398511886,0.981752729732808,1.07271731543835,1.11195803051756,1.17502129512736,1.25220167765038,1.49662874032789
Tiengiang,2021-08-10,,estimate,1.13000537551244,1.17063814499452,0.164079876625701,0.971451786359376,1.05997036139591,1.10207346841953,1.16494229697464,1.24193376981698,1.49239579208887
Tiengiang,2021-08-11,,estimate,1.11850817329795,1.15741540741622,0.162130764290212,0.959457835140286,1.04654417654043,1.08923544858712,1.15298723991286,1.23030556843808,1.4805425099205
Tiengiang,2021-08-12,,estimate,1.10515209227419,1.14158872543829,0.158222419592117,0.946053168007478,1.03244920961124,1.07589146932158,1.13956014670419,1.2136080358035,1.46112833237761
Tiengiang,2021-08-13,,estimate,1.0904346858503,1.12338540352406,0.152774981068647,0.931186658085544,1.01721764080364,1.0607010419834,1.12347202079083,1.19532301707595,1.43276792331737
Tiengiang,2021-08-14,,estimate,1.07278869067319,1.10310503509401,0.146242364681557,0.91621997506303,1.00098129481373,1.04534098227194,1.10624386773307,1.17633532112724,1.38766842137842
Tiengiang,2021-08-15,,estimate,1.05694283944487,1.08109610497385,0.139090426342757,0.89644205186256,0.98613224903292,1.02827786130359,1.08756089785704,1.15514344482373,1.34690536433828
Tiengiang,2021-08-16,,estimate,1.03911643158667,1.05773420360515,0.131799711093456,0.87508220375381,0.968902600955611,1.01164963917754,1.06877852493488,1.13126643930213,1.30334786075336
Tiengiang,2021-08-17,,estimate,1.01959221382881,1.03340355038706,0.124873691399871,0.858914324560435,0.948878037916876,0.993050935921749,1.04736467637367,1.10386289941563,1.25827962729556
Tiengiang,2021-08-18,,estimate,0.998527995178978,1.00848241147604,0.118830669230322,0.838936712800945,0.92893486181096,0.973930141769038,1.02665297562773,1.07470352200513,1.2133058986342
Tiengiang,2021-08-19,,estimate,0.976340797570781,0.983332110509093,0.114165939722715,0.814918311367437,0.908542745622056,0.951438398558934,1.00366883982454,1.05163806118482,1.17199168486399
Tiengiang,2021-08-20,,estimate,0.955915983840493,0.958288802417588,0.111284855119246,0.789279476670465,0.887641220413325,0.929119542731777,0.98271232221688,1.02917151729696,1.14241529661618
Tiengiang,2021-08-21,,estimate,0.935379594934067,0.933657134632722,0.110425157765346,0.761333219898423,0.863816415719908,0.907998319596119,0.960817841858869,1.00393652696,1.1080082645986
Tiengiang,2021-08-22,,estimate,0.912731271034649,0.909705334283924,0.111603613551664,0.729893086649564,0.841614307048906,0.886384135014005,0.938283431271858,0.980225303106633,1.08669538424779
Tiengiang,2021-08-23,,estimate,0.888414262143984,0.886661847758397,0.11462065766664,0.698212262165459,0.818647965671872,0.863006217453697,0.915703209625842,0.9596743883023,1.06641940790254
Tiengiang,2021-08-24,,estimate,0.867900091997867,0.864713996769517,0.119126724294229,0.663793976077467,0.791312978059621,0.839268778401253,0.896145892525416,0.942967490950945,1.0494023755691
Tiengiang,2021-08-25,,estimate,0.848917365247129,0.84400895594214,0.124718022609724,0.631605569926029,0.765084385533439,0.815540736198483,0.87756276384544,0.927250314414125,1.03675694694172
Tiengiang,2021-08-26,,estimate,0.830865478472016,0.824656828305674,0.131020792860435,0.59890944632738,0.737187722218607,0.796982310541829,0.862932175789684,0.912230628562373,1.02797092800188
Tiengiang,2021-08-27,,estimate,0.814598586002655,0.806735079868843,0.137741068855297,0.572273337337629,0.712306550980405,0.779839816268708,0.848626127197018,0.899544445065008,1.01753040266122
Tiengiang,2021-08-28,,estimate,0.799932752534595,0.790293426539927,0.144678109756968,0.549152175491593,0.689410707455722,0.763251466839151,0.834990692403004,0.889474360610118,1.01245196839718
Tiengiang,2021-08-29,,estimate,0.787338285513175,0.775358514437428,0.151711761431644,0.529072797532795,0.670374554223181,0.745430241373323,0.823499897393333,0.881234414713821,1.01041221718839
Tiengiang,2021-08-30,,estimate,0.775270143610376,0.761938184059856,0.158779044506969,0.505251064621793,0.652982072537584,0.730180279012017,0.811689248430647,0.872432708711809,1.0096699076559
Tiengiang,2021-08-31,,estimate,0.763568403568438,0.75002541733271,0.165854600862398,0.482191339710438,0.633200934600637,0.716614459476601,0.80032532906752,0.866178402176773,1.0115506816635
Tiengiang,2021-09-01,,estimate,0.751878166059435,0.73960203229282,0.172942142512637,0.459915389239981,0.615162705759946,0.706087795329762,0.792871435405504,0.861231180862315,1.01459113134824
Tiengiang,2021-09-02,,estimate,0.740691630669142,0.730641952349247,0.180073840612201,0.436553749841869,0.600148455388411,0.693171194410467,0.784056837634989,0.857394261338514,1.01995279960507
Tiengiang,2021-09-03,,estimate,0.731577155925903,0.723113791931356,0.187309833200983,0.416082089515625,0.585903177406124,0.682046286403918,0.776289224570789,0.853537029693958,1.02627841214759
Tiengiang,2021-09-04,,estimate,0.72276617420945,0.716982753797265,0.194733312133699,0.393903966433777,0.573718660113107,0.669608428218855,0.770681866574417,0.849808506441893,1.03757960683446
Tiengiang,2021-09-05,,estimate based on partial data,0.71613116988259,0.712212228634538,0.20244253858429,0.374706436307274,0.564915900765113,0.661387781929598,0.765824560301426,0.849924911777314,1.04674679124357
Tiengiang,2021-09-06,,estimate based on partial data,0.709134207798565,0.708765664409357,0.210543924310393,0.359764002199216,0.562362675474069,0.652706952953651,0.762001300529593,0.847534068140878,1.06181622427427
Tiengiang,2021-09-07,,estimate based on partial data,0.701866100008568,0.706609074307208,0.219149716785748,0.342301955744017,0.556848187173686,0.645114302709973,0.758852592350411,0.848756264838749,1.0708662180018
Tiengiang,2021-09-08,,estimate based on partial data,0.699483898983705,0.705714124007412,0.228382270103306,0.325547011951301,0.555769026232728,0.641476936095343,0.754892988617018,0.850671232655614,1.0894072345923
Tiengiang,2021-09-09,,estimate based on partial data,0.695034740244912,0.706061337339047,0.238385069733178,0.313068682420334,0.553842277856019,0.641689970929116,0.752855218381902,0.85216902599331,1.10344019600607
Tiengiang,2021-09-10,,estimate based on partial data,0.694068275946049,0.707642755186248,0.249338017892959,0.298766893217972,0.549455580810285,0.64378316136262,0.754225927900718,0.854370762734361,1.12000706474771
Tiengiang,2021-09-11,,estimate based on partial data,0.702797746758157,0.710463436709423,0.261471971414575,0.283937577803794,0.549900450704472,0.64532138269972,0.755958670067716,0.859213386554521,1.14327544484657
Tiengiang,2021-09-12,,estimate based on partial data,0.708034927480794,0.714541495485484,0.275077394583212,0.272418409918463,0.544157365495887,0.646621838269022,0.766926868950626,0.866469563906484,1.16278232247924
Tiengiang,2021-09-13,,estimate based on partial data,0.709972042111811,0.719906811349223,0.290504504663682,0.26432691042608,0.537076018194415,0.64688089726814,0.777531244298572,0.874148225202955,1.18520009411677
Tiengiang,2021-09-14,,estimate based on partial data,0.711811360969865,0.726598932886559,0.308155192072449,0.254164324388154,0.530020590480375,0.643958434095503,0.782413642341975,0.897637485156142,1.21089301682829
Tiengiang,2021-09-15,,estimate based on partial data,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-16,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-17,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-18,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-19,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-20,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-21,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-22,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-23,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-24,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-25,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-26,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-27,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-28,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Tiengiang,2021-09-29,,forecast,0.715609030687163,0.734664777472042,0.32846890807196,0.247670205266502,0.526917103327373,0.641253572418118,0.788257433753242,0.914871949559515,1.2390027875547
Travinh,2021-05-31,,estimate,1.00799462212615,1.02672932263455,0.170918872889398,0.770576613567821,0.90483769531804,0.964005001116941,1.05474279310021,1.13431362052271,1.32600870177248
Travinh,2021-06-01,,estimate,1.01912530805053,1.03644775541352,0.163723543198975,0.793794747824129,0.916919617443129,0.977031096571784,1.06291920189339,1.14108470760024,1.32015478246587
Travinh,2021-06-02,,estimate,1.03341825364105,1.04795547117982,0.157685247308611,0.808652812249685,0.934313269737746,0.992693646618885,1.07322971621248,1.15062442009088,1.31658167157309
Travinh,2021-06-03,,estimate,1.04695789026363,1.06110671441223,0.152847414364659,0.821263825265607,0.956619756925451,1.00823680218927,1.08636072374199,1.15966516189338,1.32359890051653
Travinh,2021-06-04,,estimate,1.06312587274881,1.07573407748542,0.149247483007315,0.838218296103551,0.980301635986488,1.02479763762757,1.10201529666618,1.17168076332138,1.33134032051358
Travinh,2021-06-05,,estimate,1.07948943992749,1.09164953681009,0.146859803804273,0.850114804923144,1.0011034643214,1.04772689148242,1.11688040401381,1.18483226162362,1.34320750877704
Travinh,2021-06-06,,estimate,1.09843926393718,1.10864934946628,0.145554527041918,0.868070583873483,1.01863416109799,1.0695663638154,1.13142380898254,1.19977674223131,1.35471206682212
Travinh,2021-06-07,,estimate,1.11750316384193,1.12652236279972,0.145091117387248,0.885500668063469,1.03623190818815,1.09076579375426,1.15149247938326,1.21773554642277,1.36842211742011
Travinh,2021-06-08,,estimate,1.1386592574007,1.14506065771184,0.145153663310872,0.903541502559692,1.05378910571223,1.11032336952107,1.17248914078602,1.23377397495427,1.38859939824042
Travinh,2021-06-09,,estimate,1.15978211814874,1.16407074435625,0.145415906160315,0.926009230640369,1.07223418653278,1.13171706308776,1.19398106355788,1.25135882954254,1.40688055749781
Travinh,2021-06-10,,estimate,1.18091590550488,1.1833831006993,0.145610361673217,0.946140522021427,1.0917465957285,1.1513829036612,1.21563607267122,1.27029435847478,1.42361587543113
Travinh,2021-06-11,,estimate,1.19993725645214,1.20285803443146,0.145577283745691,0.962793737799792,1.11110577270982,1.16996099969333,1.23540774095461,1.28862159846213,1.44204276902589
Travinh,2021-06-12,,estimate,1.22084662842276,1.2223867113801,0.145281637801766,0.988396522910801,1.13084197634105,1.18917700532475,1.2532911539563,1.30816509244616,1.45946597020442
Travinh,2021-06-13,,estimate,1.23928684675752,1.24188742689362,0.144798793334401,1.00816134431856,1.1514864413766,1.20788135798959,1.27213329568333,1.32749433041393,1.482061985677
Travinh,2021-06-14,,estimate,1.2571076296241,1.26129835683275,0.144276011234837,1.03089709297077,1.17156071800208,1.22662880703183,1.29079005111451,1.34503917196964,1.50850201797429
