region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Angiang,2021-06-16,,estimate,0.0486003792691167,0.0466033466578695,0.0269358119744312,0.00120276778896782,0.0313226095656498,0.0420908769798017,0.0540553454940492,0.0634144221877308,0.0868187378858309
Angiang,2021-06-17,,estimate,0.0534867679650267,0.052708145060445,0.0254170048156187,0.0118056646720529,0.0376337940785381,0.0476883886258556,0.0591925832860973,0.0683784415037878,0.0926929592156653
Angiang,2021-06-18,,estimate,0.0585369022889727,0.0588809055209464,0.0246094222256069,0.0198120948820228,0.0434580423485725,0.053160504563383,0.0636183005093847,0.0733220475041026,0.0997779099069793
Angiang,2021-06-19,,estimate,0.063503954016733,0.0650146319547987,0.0247837577256309,0.0273646388115408,0.0492349062037069,0.0584713082174564,0.0688029550318954,0.0785973059930425,0.108139327382367
Angiang,2021-06-20,,estimate,0.0681378555007495,0.0709913697429285,0.0260288746292128,0.0327601815165435,0.0542582627176753,0.0629580978149616,0.0738417021697245,0.0848889402154684,0.118662463623385
Angiang,2021-06-21,,estimate,0.0722842094407593,0.0766862900939681,0.0281877842800353,0.037127825657183,0.058444629418411,0.0671523691614355,0.0782438946618709,0.0915860219349213,0.130155446969247
Angiang,2021-06-22,,estimate,0.0763847485915196,0.0819732479136435,0.0309203124777475,0.0408639977006385,0.0617680063743069,0.0706319685488201,0.0823371636173608,0.0969072565951638,0.142548058842411
Angiang,2021-06-23,,estimate,0.0796240330857012,0.0867315998797482,0.0338179038945084,0.0441130054109928,0.0644351701079035,0.0734316147834551,0.0867489839383022,0.102235253687296,0.153700342009863
Angiang,2021-06-24,,estimate,0.0825869287150874,0.0908538399698882,0.036490590627772,0.0471168515103206,0.0671207547720926,0.0759231047786053,0.0902710363019109,0.106497350435268,0.161206153149199
Angiang,2021-06-25,,estimate,0.0854551939717605,0.094253301037308,0.0386167704547273,0.0495497828061706,0.069258289639156,0.0785389757761881,0.0934918358505476,0.110037853668637,0.168197685832529
Angiang,2021-06-26,,estimate,0.0876035134934233,0.0968708760914586,0.0399721062129917,0.0510739133741625,0.07109953883653,0.0807540092308419,0.0954939498721799,0.112225308220747,0.174286722398623
Angiang,2021-06-27,,estimate,0.0893837262298153,0.0986796197331989,0.0404449689979842,0.0528938146185034,0.0725759176684102,0.0827623214411818,0.0971665097581561,0.113973028666824,0.175726285283837
Angiang,2021-06-28,,estimate,0.090650984275026,0.0996863424040777,0.0400378814090338,0.0536862793464211,0.0738629613738297,0.0838164126534544,0.0987251856103917,0.114514468997212,0.177522868076146
Angiang,2021-06-29,,estimate,0.0914845696149575,0.0999298828130211,0.0388542057895866,0.0550393573091079,0.0746939730221111,0.0846834726660344,0.0994791172859017,0.114812974083349,0.17816245181361
Angiang,2021-06-30,,estimate,0.0918849746327972,0.0994764440155393,0.0370725298049147,0.0550792178107392,0.0753260660464342,0.0853324816433731,0.0994401031825337,0.114242545154282,0.173191746558581
Angiang,2021-07-01,,estimate,0.0917467278083747,0.098412950795998,0.0349142461099327,0.0553039038847068,0.0755768188173047,0.0852942601821686,0.0991031265549593,0.112636873470064,0.167915594041866
Angiang,2021-07-02,,estimate,0.0911095751925926,0.0968396381838524,0.0326110118733749,0.055456405069879,0.0751046151135239,0.0846621788903156,0.098173270984225,0.111649204509704,0.160560659042218
Angiang,2021-07-03,,estimate,0.0903557545145972,0.0948629668657977,0.0303773436834259,0.0552505199083154,0.0744077851647642,0.0838162893581976,0.0969788072423787,0.109477142749092,0.150742581025497
Angiang,2021-07-04,,estimate,0.0893191499145793,0.0925895912181324,0.0283899517734236,0.0540574405763978,0.0736545381213721,0.0830259763372449,0.0957493982982411,0.107378744287089,0.144756337086358
Angiang,2021-07-05,,estimate,0.0874243971230313,0.0901216774944553,0.0267721344784707,0.052627030439992,0.0723051382963026,0.0814804877419189,0.0940598270323992,0.104721354763858,0.138473083154848
Angiang,2021-07-06,,estimate,0.085927581363607,0.0875535524183677,0.0255824067127801,0.0502422025442088,0.0708435391911586,0.0797852686068764,0.0919245293963899,0.102134076209526,0.131348766770696
Angiang,2021-07-07,,estimate,0.0840526682191639,0.0849695102897306,0.0248114480049342,0.0457061899095802,0.0694270166551087,0.0780803751948512,0.0901489591256578,0.0999772394289208,0.12646857355972
Angiang,2021-07-08,,estimate,0.0822705280179038,0.0824425666575814,0.0243933698438024,0.0422420717803218,0.0679473906454147,0.076741775314241,0.0880165276476299,0.097210758857859,0.121976735302931
Angiang,2021-07-09,,estimate,0.0801437042789855,0.0800339397786335,0.0242305650830209,0.0398916347295407,0.0664389835479011,0.0747565832712378,0.0858454380097672,0.0947917027465587,0.118861788158933
Angiang,2021-07-10,,estimate,0.0786441813538409,0.0777930338645087,0.0242223797628427,0.0368905106459619,0.0641435829131433,0.0733825458028826,0.0840110560440081,0.0928900809932932,0.115052319641259
Angiang,2021-07-11,,estimate,0.0769609035255859,0.0757577069363927,0.0242867836067597,0.0341330969774775,0.0625478280860772,0.0717953579240888,0.0822999337865813,0.0909665505061367,0.112501891846123
Angiang,2021-07-12,,estimate,0.0753822176385751,0.0739546572142683,0.0243703895797317,0.0299398043323853,0.0610434272373944,0.0707165178420767,0.0806910316677942,0.0892495863641462,0.11093358914555
Angiang,2021-07-13,,estimate,0.0740070022419693,0.0723998579053673,0.0244478710637963,0.0277679375311492,0.0595282997358908,0.0694186482466958,0.0792926944710427,0.0876220812202161,0.108769714651046
Angiang,2021-07-14,,estimate,0.0729467228164307,0.0710990842120121,0.0245139034873628,0.0262470824484066,0.0585480773742334,0.0679750946160393,0.0779805997025646,0.0864055703042769,0.107571508607369
Angiang,2021-07-15,,estimate,0.0720564332744871,0.0700486642977841,0.0245712104088609,0.0246394430590275,0.0572251668554569,0.0669354154385103,0.0769554130464426,0.0853228054172684,0.106584102236041
Angiang,2021-07-16,,estimate,0.0713071834901549,0.0692366041407595,0.0246189099284891,0.0237906811572399,0.0565061071530207,0.0663609952496584,0.0763481560729691,0.0845158058794799,0.105682368482509
Angiang,2021-07-17,,estimate,0.070740178747993,0.0686441611320844,0.0246455870136517,0.023793425755039,0.0558138221011269,0.0653835442283119,0.0757354824278887,0.0841363489665901,0.104779332568949
Angiang,2021-07-18,,estimate,0.0701716369118758,0.0682477876405544,0.0246299685661123,0.0242647101436091,0.055567111417174,0.0646915775084399,0.0752490451568237,0.0835092403775729,0.104820404879738
Angiang,2021-07-19,,estimate,0.0698029982861038,0.068021192026692,0.0245486725832354,0.0234658662907264,0.0552061955637447,0.0644541294774144,0.0749447135254026,0.0828804289206148,0.104640862852795
Angiang,2021-07-20,,estimate,0.0693633473598475,0.0679371550285747,0.0243870291639174,0.0240886746531628,0.0551319128050564,0.0640764650771386,0.0744969928027637,0.0825672217290432,0.104038028052012
Angiang,2021-07-21,,estimate,0.0693811533200544,0.0679687634784858,0.0241475576272525,0.0252744514963766,0.0552404407007093,0.0643436051551338,0.0742095680865194,0.082562338234208,0.103747223761615
Angiang,2021-07-22,,estimate,0.0693435023984583,0.0680898915448168,0.0238519886003738,0.026747498063856,0.0553933804333987,0.0643595675688075,0.074086805643336,0.0821323731862201,0.103539253005949
Angiang,2021-07-23,,estimate,0.0694305067706806,0.068275006456841,0.02353583944753,0.0267850007670485,0.0555527398975176,0.064283838401153,0.0740788432569515,0.0823111958531117,0.103902118705025
Angiang,2021-07-24,,estimate,0.0692864368766159,0.0684985860894734,0.0232381131216967,0.0277522766366142,0.0555453625079107,0.0642574980997031,0.0735841884224253,0.0822594757428954,0.104324959336086
Angiang,2021-07-25,,estimate,0.0688350701382974,0.0687345073571006,0.022991199477995,0.0299307068686986,0.0557694410212271,0.0642272142077307,0.073551432241509,0.0822588064804248,0.10504995400483
Angiang,2021-07-26,,estimate,0.0684084686486509,0.0689556700364396,0.0228157223369722,0.0313976157618364,0.0561414995920319,0.0640984511889406,0.0735149776244851,0.0820596595565002,0.105771737454478
Angiang,2021-07-27,,estimate,0.0680607545530028,0.0691339328162997,0.0227212932477453,0.0329181268215704,0.0564564748815081,0.0637554262875934,0.0733384078639578,0.0821872397019645,0.106662418044968
Angiang,2021-07-28,,estimate,0.0681103764134996,0.0692402854641645,0.0227097114859801,0.0334303914538252,0.056182830188447,0.0633064500310251,0.073195295820867,0.0824031419791179,0.10731196836069
Angiang,2021-07-29,,estimate,0.0676338096250001,0.0692451531760724,0.022776472012953,0.0339203326927063,0.0557285082162712,0.0630635383033282,0.0729220808251995,0.0820504530847247,0.107805757388898
Angiang,2021-07-30,,estimate,0.0673443997273448,0.0691188083359454,0.0229100011872322,0.0346909093447101,0.0551856197762444,0.0627239590884031,0.072224223536812,0.0816323285202812,0.108732880487161
Angiang,2021-07-31,,estimate,0.0668762476243999,0.068831949446433,0.023091425079814,0.0350722072604528,0.054346962423959,0.0623542746314323,0.0718008320961624,0.0814128840910159,0.109706269954457
Angiang,2021-08-01,,estimate,0.0663113008041633,0.0683565086143843,0.0232972982232206,0.0351180359582469,0.0535755720003613,0.0615184602332972,0.0710992192554058,0.0806697398277396,0.110225542586737
Angiang,2021-08-02,,estimate,0.065246218754443,0.0676666630617329,0.0235048028948321,0.0342758941706702,0.0526520854963145,0.0605638267984138,0.0703450433770952,0.0796869407828854,0.111376123798891
Angiang,2021-08-03,,estimate,0.0641958487442486,0.0667399182730487,0.0236967705541179,0.0328327065827377,0.0515041193983534,0.0591868159169147,0.069502086388772,0.0787228900700523,0.111454044442682
Angiang,2021-08-04,,estimate,0.0627198924868155,0.065558074675766,0.0238638786693961,0.031309301264198,0.0500347683734289,0.0580566082336372,0.0682920302865714,0.0777564846291411,0.110334820199345
Angiang,2021-08-05,,estimate,0.0611649954920714,0.0641079200912542,0.0240029406681139,0.0298322187399543,0.0481899250850762,0.0562884458713086,0.066657313608788,0.0768938139222547,0.109130288149474
Angiang,2021-08-06,,estimate,0.059310058686834,0.0623815870378401,0.024112386832909,0.027888956439199,0.0463565582552192,0.054341444351537,0.0647399654986412,0.0756490641243236,0.106680764688093
Angiang,2021-08-07,,estimate,0.0575422260615218,0.0603766199598846,0.0241878301202714,0.0257814861044723,0.0441769753717887,0.0524054463393973,0.0629066491971609,0.073383236675736,0.104259519581914
Angiang,2021-08-08,,estimate,0.0554001257657377,0.0580958528381605,0.0242207705354469,0.0235863156456692,0.0420389724511153,0.0503389014298239,0.0606297648728368,0.071213934929586,0.103218314953982
Angiang,2021-08-09,,estimate,0.0528373078550962,0.0555471791888161,0.024201465931011,0.0212431893123449,0.0396055817299613,0.0477381186109345,0.0578683167849716,0.0687506478400234,0.101141534882501
Angiang,2021-08-10,,estimate,0.0501229374665616,0.0527432334690852,0.0241240626450861,0.0185072707977524,0.037027801959461,0.0449928607075709,0.0552980796705855,0.0658573792829179,0.0969382468846273
Angiang,2021-08-11,,estimate,0.0472774650583684,0.0497009545542984,0.0239906024160124,0.0149877279135456,0.0341942479879878,0.0423216577536191,0.0527834068251635,0.0624541495459156,0.093080032796676
Angiang,2021-08-12,,estimate,0.0443756312874333,0.0464410110023136,0.0238117320857019,0.0111700095681953,0.0313424177727167,0.0391166730961162,0.0498060542227239,0.0587510388175828,0.0892333631345382
Angiang,2021-08-13,,estimate,0.0411346067710189,0.0429871266441158,0.0236046743451312,0.00782161646119928,0.0281381145950641,0.0361098131365555,0.0463564321325566,0.0557040919801506,0.0845697350164783
Angiang,2021-08-14,,estimate,0.0377099506461965,0.0393654024449588,0.0233907877791856,0.00364749678862177,0.024799082022842,0.0328967755276307,0.042971816411596,0.0522076820205789,0.079053558993115
Angiang,2021-08-15,,estimate,0.0344293248135307,0.0356037357935851,0.0231944190606533,0.00020323928921181,0.0216424617993555,0.0297046362460491,0.0395098419384416,0.0484697422058992,0.0739606404885995
Angiang,2021-08-16,,estimate,0.0307728331549259,0.0317313842136621,0.0230426921908518,-0.00447161302122071,0.017898182298366,0.025861759983463,0.0360610336677656,0.0450251311883027,0.0697105254231698
Angiang,2021-08-17,,estimate,0.0271721286792512,0.0277786461307165,0.0229646325753383,-0.00862112454876571,0.0137325186628186,0.0224626626304226,0.0326581961976229,0.0410938257615904,0.0654977544237542
Angiang,2021-08-18,,estimate,0.0236235693632539,0.0237765848763236,0.0229887387221501,-0.0130968775623904,0.00989286234046335,0.0184910551707974,0.0290590534699171,0.0372158362322613,0.0599407250738424
Angiang,2021-08-19,,estimate,0.0200488093491194,0.0197567224497013,0.0231398619160263,-0.0175651471682061,0.00546410280240779,0.0144165740819663,0.0249855292089475,0.0335340291481212,0.0561365142746493
Angiang,2021-08-20,,estimate,0.0159208034299455,0.0157506608491317,0.0234372379356594,-0.0224695897505554,0.00109373094236819,0.0106746468840674,0.0212787100781798,0.030118776886924,0.0529881252604299
Angiang,2021-08-21,,estimate,0.0120570802907595,0.0117896227449655,0.0238948487128946,-0.0274735751057064,-0.0032070774091162,0.00655829239342341,0.01761314854482,0.0270134589474302,0.049009865721162
Angiang,2021-08-22,,estimate,0.00833424335942654,0.00790392201399101,0.0245235961771468,-0.0319196009120917,-0.00784057518336744,0.00263538050691969,0.0144420206836672,0.0236879467823485,0.0464690873078656
Angiang,2021-08-23,,estimate,0.00459251028063442,0.00412237773809408,0.025333445154652,-0.0374341857289523,-0.0120919884952176,-0.00176995488451191,0.0108746848612643,0.0210068383572571,0.0444053777653902
Angiang,2021-08-24,,estimate,0.00100104300244049,0.000471683806576467,0.0263337775549497,-0.0428631390940538,-0.0165334871171255,-0.00559161723625973,0.00741662453590007,0.0184626639348364,0.0430603621721146
Angiang,2021-08-25,,estimate,-0.0026150260942606,-0.00302424640418864,0.0275315873758693,-0.0483988134072774,-0.0204306194451186,-0.00965693677107671,0.00434026257733609,0.0159410541157188,0.0416162767659063
Angiang,2021-08-26,,estimate,-0.00615139261431215,-0.0063449164447739,0.0289286767213132,-0.0556792729464276,-0.0246242430612974,-0.0132648722433499,0.00144971196814577,0.0133805656324442,0.0397004765760202
Angiang,2021-08-27,,estimate,-0.00972793345709864,-0.00947378116877545,0.0305195855213699,-0.0617008443149945,-0.0285874722578882,-0.0167673243213997,-0.000958052432223274,0.0115005090769493,0.0382908908636394
Angiang,2021-08-28,,estimate,-0.0121966498421104,-0.0123985586945941,0.0322915030091814,-0.0669639414919034,-0.0322986706614396,-0.0196969160375451,-0.00347028199879505,0.00943393404741785,0.0379105963995634
Angiang,2021-08-29,,estimate,-0.0143564918985945,-0.0151111955802367,0.0342264333698385,-0.0729076746700678,-0.0359810173029166,-0.0227493238127478,-0.00570857837335465,0.00800047931411494,0.0378655264269577
Angiang,2021-08-30,,estimate,-0.0160934978050227,-0.0176074184651098,0.0363049035221208,-0.0799450794733548,-0.039451767310971,-0.0253548731325579,-0.00744533352607979,0.00709147621401798,0.0387862185650151
Angiang,2021-08-31,,estimate,-0.0177920370407957,-0.0198859208571445,0.0385098840580514,-0.0876203072719381,-0.0433530976846695,-0.0278384550333135,-0.00841953524835974,0.00684394876789993,0.0393665790659162
Angiang,2021-09-01,,estimate,-0.0194160819192485,-0.0219473586379193,0.0408297006536197,-0.0942617605766519,-0.0472193565608927,-0.0305610666937022,-0.00940047763350294,0.00608734898867351,0.0400425238224033
Angiang,2021-09-02,,estimate,-0.0210600851743778,-0.0237933973778867,0.0432594451954454,-0.100846725742375,-0.0505585026817986,-0.032291313465295,-0.0103316314207284,0.00637820568121694,0.0416382850429666
Angiang,2021-09-03,,estimate based on partial data,-0.0217700698773128,-0.0254260348772903,0.0458010765446756,-0.106649269761852,-0.0536332293029844,-0.0341910707252688,-0.0114990003945997,0.00712793851092073,0.0429965887617577
Angiang,2021-09-04,,estimate based on partial data,-0.0234224177682982,-0.0268473312978499,0.0484624853821065,-0.111086449855986,-0.0569468809729996,-0.0360347714073385,-0.0116626988099226,0.00731191184538896,0.0457591675372033
Angiang,2021-09-05,,estimate based on partial data,-0.0246517097680945,-0.0280595635632212,0.0512554791830395,-0.118171586545873,-0.0592632911213871,-0.0377614329488134,-0.0120950356331297,0.00728208642049519,0.0483258778595958
Angiang,2021-09-06,,estimate based on partial data,-0.025475259396223,-0.0290657194481189,0.0541925036346921,-0.125199585224218,-0.0614724421182219,-0.0386561016625275,-0.0124560932876961,0.00814272490088638,0.0504104832549313
Angiang,2021-09-07,,estimate based on partial data,-0.026106665936956,-0.029870175077928,0.0572822231549186,-0.13159855355631,-0.0641975575555484,-0.0397477703168912,-0.0124880430434971,0.00924535676314613,0.0539915620999039
Angiang,2021-09-08,,estimate based on partial data,-0.0266778889564932,-0.0304793568931563,0.0605246960285722,-0.137871098094004,-0.0663216260681896,-0.0411664198413626,-0.012432125433268,0.00959202223268388,0.0561184600914766
Angiang,2021-09-09,,estimate based on partial data,-0.0266166785550882,-0.030902176792107,0.0639075748190838,-0.142589157205866,-0.0682916397903701,-0.042510402447603,-0.0117401157324574,0.0106808472723748,0.061037747891753
Angiang,2021-09-10,,estimate based on partial data,-0.0268215457684213,-0.0311500622990325,0.0674051923366756,-0.147226894388907,-0.0702972757503461,-0.0434847737891772,-0.0115884580192601,0.0121699768940506,0.0654629693189013
Angiang,2021-09-11,,estimate based on partial data,-0.0266907528476783,-0.0312365037299522,0.0709818734505752,-0.150996158620695,-0.0727173988635552,-0.0440050397164374,-0.0119247889164905,0.0129587585991117,0.0697827339650499
Angiang,2021-09-12,,estimate based on partial data,-0.0271161127488223,-0.0311762018179063,0.0745989063975199,-0.155521629534219,-0.0756362382107052,-0.0452365264343567,-0.0114837526143299,0.0139006703832386,0.0761574116417483
Angiang,2021-09-13,,estimate based on partial data,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-14,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-15,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-16,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-17,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-18,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-19,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-20,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-21,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-22,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-23,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-24,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-25,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-26,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Angiang,2021-09-27,,forecast,-0.0268039668117321,-0.0309840577553468,0.0782223034751939,-0.158912005185584,-0.0772003986697754,-0.046288146971396,-0.0107362703641538,0.0149888107584511,0.0834138042576787
Bacgiang,2021-05-24,,estimate,-0.0192384828048309,-0.0123932401593267,0.0504641183447787,-0.0849904767965136,-0.0478019370289537,-0.0338616732542257,-0.00402681507606951,0.0203802543470869,0.0767152456637241
Bacgiang,2021-05-25,,estimate,-0.0146817057795609,-0.015697032861769,0.0458645308359487,-0.0874374275408497,-0.0483882536458803,-0.0276890831878882,-0.00411912103769011,0.0109627214085249,0.0604208383974122
Bacgiang,2021-05-26,,estimate,-0.0216660497280606,-0.0198553108199078,0.0476882750377185,-0.0961303249784513,-0.0541847305645584,-0.0345748955017462,-0.00813238976338672,0.0154522188740247,0.0509981684496432
Bacgiang,2021-05-27,,estimate,-0.0289689968158227,-0.0252961853949787,0.0515517508969613,-0.105894779192346,-0.0615659693397426,-0.0413875859397425,-0.0152503789622631,0.00967363353788206,0.0651412988972407
Bacgiang,2021-05-28,,estimate,-0.0360120335528024,-0.0322420043422613,0.0542620784325113,-0.116625071842611,-0.0689184225763432,-0.0487784670948849,-0.0228122292342793,0.00231806010708247,0.0669822566975071
Bacgiang,2021-05-29,,estimate,-0.0427563365627275,-0.0406583136393981,0.0548499288745216,-0.128821169667194,-0.0762506439643315,-0.0549654408761707,-0.0286617024586972,-0.00537663054534408,0.0562535899494444
Bacgiang,2021-05-30,,estimate,-0.049889540892337,-0.0502656121814494,0.0539684291927316,-0.140046856276365,-0.0852125499883363,-0.0609676350209167,-0.0376229117442655,-0.0153150411507935,0.0378185958240049
Bacgiang,2021-05-31,,estimate,-0.0588971505986054,-0.060609843017042,0.0531292343537588,-0.151347578953369,-0.0935992579691981,-0.0713239953165448,-0.0469192254710042,-0.0248473164778355,0.0183550911862013
Bacgiang,2021-06-01,,estimate,-0.0683638596421792,-0.0711648520329987,0.0537914631866613,-0.160504668415544,-0.105750576689371,-0.0819699106548799,-0.0561939075359379,-0.0361769523953051,0.0121836975538788
Bacgiang,2021-06-02,,estimate,-0.0791917660147738,-0.0814314391356704,0.0565126600932718,-0.174833691426702,-0.119862266413367,-0.0937601862691315,-0.0654150498833656,-0.0430093499738824,0.00585209499380407
Bacgiang,2021-06-03,,estimate,-0.0864226882716061,-0.0910060079377701,0.0608146073136508,-0.194099345605445,-0.133762874600492,-0.103986036631376,-0.0711350796453799,-0.0484687841888741,0.000960026236876647
Bacgiang,2021-06-04,,estimate,-0.0915411261280794,-0.0996094418337958,0.0657749041404921,-0.220592195765221,-0.144503940205204,-0.110421377557641,-0.0757149949741448,-0.0531480768002851,-0.00337404630087001
Bacgiang,2021-06-05,,estimate,-0.0959930815859359,-0.107082526101124,0.0705896445429272,-0.245497007808615,-0.150731254728358,-0.115832278776405,-0.079924401701421,-0.0570385962594811,-0.00660260361374216
Bacgiang,2021-06-06,,estimate,-0.0996529053747203,-0.113361553610322,0.0747545014243062,-0.264534051216456,-0.156677141228898,-0.120108179176027,-0.0830512902549093,-0.0610550782794523,-0.0114404033035959
Bacgiang,2021-06-07,,estimate,-0.103243334318241,-0.11844724501121,0.0780231972489672,-0.282841410891359,-0.160711667565033,-0.123596445393132,-0.0862470889281646,-0.0645751802063691,-0.0157304657641547
Bacgiang,2021-06-08,,estimate,-0.10547339954529,-0.122375935224177,0.0803216745134024,-0.296543440516611,-0.163945276905052,-0.125895040812735,-0.0890056976165802,-0.0667253761074128,-0.0196843293452892
Bacgiang,2021-06-09,,estimate,-0.106547456262186,-0.12519761804335,0.0816759735847323,-0.306306967145809,-0.164884723240785,-0.12711090193578,-0.0907306953280434,-0.0689765689673416,-0.0231507685356575
Bacgiang,2021-06-10,,estimate,-0.107554140996259,-0.126962132895376,0.0821556755584306,-0.31208282578977,-0.165973441310834,-0.126964993048967,-0.091042875744815,-0.0707138942901572,-0.0261109261402725
Bacgiang,2021-06-11,,estimate,-0.106696271106279,-0.127712527802731,0.0818341461799945,-0.313098546011076,-0.164350761903784,-0.12553216855588,-0.0920075732637704,-0.0724958533791653,-0.0276222794123741
Bacgiang,2021-06-12,,estimate,-0.105516750036233,-0.127483483315114,0.080770417139944,-0.311027428389751,-0.160496890777449,-0.123917799814377,-0.092218261945314,-0.0741930459650147,-0.0301816691386786
Bacgiang,2021-06-13,,estimate,-0.104200584456766,-0.126302672873792,0.0790088818939303,-0.305742864397705,-0.157503011006059,-0.121477802035843,-0.0922281873795004,-0.0753490952453026,-0.0323475031337144
Bacgiang,2021-06-14,,estimate,-0.103473924151783,-0.124193669632503,0.0765893936033154,-0.297287867958386,-0.151455693661659,-0.118782068298292,-0.0916365423973873,-0.0758435092336691,-0.0332037202078423
Bacgiang,2021-06-15,,estimate,-0.102356116880025,-0.121179931933161,0.0735685626790995,-0.284122444066644,-0.146870055275385,-0.11552298630789,-0.0911224769724795,-0.0757703082378708,-0.0308264567663256
Bacgiang,2021-06-16,,estimate,-0.101091527166686,-0.117290162026535,0.0700582599289121,-0.267296485307663,-0.142232865830902,-0.112617826379914,-0.0908070978193641,-0.075192106900692,-0.0296968654823261
Bacgiang,2021-06-17,,estimate,-0.0998912732204811,-0.112565568751445,0.0662797521062521,-0.245917567300377,-0.13807789423493,-0.111165330606705,-0.0896211577318886,-0.0732678668857182,-0.0243972950927769
Bacgiang,2021-06-18,,estimate,-0.0987578364695727,-0.107068804297134,0.0626192244155827,-0.220683447389147,-0.134794752233988,-0.10970089187928,-0.0886140030289431,-0.070755333159594,-0.0169241501038545
Bacgiang,2021-06-19,,estimate,-0.0977574811051332,-0.100892711862188,0.0596582696948857,-0.197592668185821,-0.132793128733933,-0.109239428297044,-0.0874742976153343,-0.0675084198160072,-0.00835890617460322
Bacgiang,2021-06-20,,estimate,-0.097134626873419,-0.0941657159078354,0.0581340516747859,-0.185488843388317,-0.125481629974093,-0.106876848923968,-0.0853332462053164,-0.0639302800447631,0.00261207363051202
Bacgiang,2021-06-21,,estimate,-0.0913829286342613,-0.0870511680147465,0.0587768984265868,-0.175764603514144,-0.118190328704473,-0.100790096465332,-0.0798814806018182,-0.0580450652627922,0.0126431147931573
Bacgiang,2021-06-22,,estimate,-0.0834706193092197,-0.079740549594685,0.0620548519382187,-0.173007440959298,-0.116055198405584,-0.0956916758016124,-0.0698537095750945,-0.0470621985706885,0.0249525584425007
Bacgiang,2021-06-23,,estimate,-0.0785323133378496,-0.0724438529088163,0.0680093340114834,-0.174798023452444,-0.115401779870646,-0.0935113326638588,-0.0618169620151292,-0.0310080404986493,0.0467169529717732
Bacgiang,2021-06-24,,estimate,-0.0758654104215724,-0.0653827339233365,0.0763289389542808,-0.175174489652936,-0.11525840253149,-0.0923353051903572,-0.0553101141058739,-0.0174833399157154,0.068751262056779
Bacgiang,2021-06-25,,estimate,-0.0736493090672671,-0.0587918002931392,0.0865485181229269,-0.18087907404784,-0.11737555887026,-0.0911554633174313,-0.048542900930297,-0.00561267131143984,0.0964287806283732
Bacgiang,2021-06-26,,estimate,-0.0709053549345372,-0.0529305241296458,0.0981737645921284,-0.187030762539632,-0.12006934295255,-0.0914939685848536,-0.0445738864434685,0.00387800888634144,0.132631871476885
Bacgiang,2021-06-27,,estimate,-0.0700925208301714,-0.0481034114173528,0.110665644218474,-0.195177361586462,-0.124241139953664,-0.0931349823662634,-0.0396621404710422,0.0113183081429937,0.170791082954135
